id,path,result,rlimit,time
0,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-0BB4ks.smt2,sat,83430981,19.982048988342285
1,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-0Hb4yp.smt2,sat,16440,0.05286598205566406
2,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-0iwxZS.smt2,sat,268227,0.11961650848388672
3,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-47h0ua.smt2,sat,194367,0.10826635360717773
4,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-4UoYtH.smt2,sat,61785,0.05576801300048828
5,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-5Luqnl.smt2,sat,25703,0.03700828552246094
6,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-607QpU.smt2,sat,685182,0.22370052337646484
7,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-6k3pKM.smt2,sat,347770,0.1301281452178955
8,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-71B6am.smt2,sat,65358,0.06091046333312988
9,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-7DXK1v.smt2,sat,1351120,0.35460495948791504
10,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-7njo7V.smt2,sat,16708,0.03620481491088867
11,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-87NL0Z.smt2,sat,12301015,4.44933295249939
12,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-9AOvYh.smt2,sat,29606,0.033944129943847656
13,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-AlRgl3.smt2,sat,425814,0.17383384704589844
14,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-Aon9bM.smt2,sat,31036,0.04044365882873535
15,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-CrNtep.smt2,sat,21760,0.03115367889404297
16,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-F85Fh4.smt2,sat,236281,0.07147717475891113
17,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-G0osfI.smt2,sat,28828,0.0402376651763916
18,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-Gxx8TQ.smt2,sat,724212,0.22836017608642578
19,/home/z52lu/fastsmtData/smt_data/qf_nia/leipzig/test/term-HonGrM.smt2,sat,38106,0.03636884689331055
