id,path,result,rlimit,time
1479,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8056030040600901039.smt2,,,
1480,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8057950942747418962.smt2,unsat,4639041,1.1614797115325928
1481,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8062620281545458911.smt2,unsat,1908066,0.44380974769592285
1482,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8063658601531780609.smt2,sat,6647107,1.7630741596221924
1483,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8068940055794530011.smt2,sat,3457,0.036432743072509766
1484,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8071976586525606103.smt2,unsat,4653544,1.005875587463379
1485,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8086949432460788329.smt2,sat,8714573,10.767661809921265
1486,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8090966167221088675.smt2,unsat,8689486,1.2168552875518799
1487,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8092278364131550877.smt2,sat,870200,0.18628883361816406
1488,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8097215116671087074.smt2,sat,265671,0.11612153053283691
1489,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT810474445011501632.smt2,unsat,1338495,0.46319055557250977
1490,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8108707499591209996.smt2,unsat,183898,0.06025266647338867
1491,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8111576124206668178.smt2,unsat,10895370,1.7638580799102783
1492,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8114360728164500293.smt2,sat,165558,0.10094738006591797
1493,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8115763866610536911.smt2,sat,49807,0.06398916244506836
