id,path,result,rlimit,time
26,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1072646210924280341.smt2,unsat,5358,0.05880904197692871
27,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1074794681419974085.smt2,sat,1204906,0.7537131309509277
28,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1074996860240419241.smt2,,,
29,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1079747557447732919.smt2,sat,981,0.046751976013183594
30,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1091600435177837637.smt2,sat,2990829,0.9974722862243652
31,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1092050415997084290.smt2,unsat,1189687,0.676447868347168
32,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT109680382490054156.smt2,,36611,0.07032012939453125
33,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1097886040970681958.smt2,sat,3032,0.06864666938781738
34,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT110406245392905194.smt2,sat,273,0.04015827178955078
35,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1105539647683048545.smt2,unsat,92742,0.25161123275756836
36,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT11071903920252280.smt2,sat,3190,0.04764437675476074
37,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1111950584443484839.smt2,sat,2903,0.04562950134277344
38,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1119300235060080616.smt2,unsat,229340,0.206284761428833
39,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1120806750067244286.smt2,unsat,12092,0.07798218727111816
40,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1126259332783840086.smt2,unsat,1765292,1.5610344409942627
41,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1131084632749157593.smt2,,40100,0.06851482391357422
42,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1133405555645861684.smt2,sat,6385,0.053087472915649414
43,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1136728765063211050.smt2,sat,1184,0.05292177200317383
44,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1137981959460799878.smt2,sat,835,0.0458681583404541
45,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1140677938224943908.smt2,sat,2144702,1.2364346981048584
46,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1149677724843175347.smt2,sat,3642,0.04866218566894531
47,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1151853695059846557.smt2,sat,19345110,8.104858160018921
48,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1153589067579791073.smt2,sat,2732,0.05236482620239258
49,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1154766035975480809.smt2,sat,3147,0.04062223434448242
50,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1158307652508608843.smt2,unsat,5479,0.05358147621154785
51,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1161342383912861322.smt2,unsat,21807585,20.579417943954468
52,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1161980166555856613.smt2,sat,1042,0.05917620658874512
53,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1163698168838677581.smt2,sat,1924356,1.264657735824585
54,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1166643921416851794.smt2,sat,5064045,0.9115238189697266
55,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1166681508436419880.smt2,sat,476,0.05440163612365723
56,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1167329477969666320.smt2,sat,30945451,12.119180917739868
57,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1169386365884262180.smt2,sat,1725,0.03906869888305664
58,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1179149253451050796.smt2,sat,72568,0.12022280693054199
59,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1180108736816807287.smt2,sat,1413,0.05646920204162598
60,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1185795586397166796.smt2,unsat,11283,0.07273530960083008
61,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1185828802073926775.smt2,unsat,716078,0.5143771171569824
62,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1187219829289257398.smt2,sat,179461,0.23800253868103027
63,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1191102774836172547.smt2,unsat,14846,0.07888126373291016
64,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1198434124194817634.smt2,unsat,1499873,1.214622974395752
65,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1200527572872618691.smt2,unsat,13909082,5.9888153076171875
66,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1209827521045967401.smt2,sat,228020,0.4513068199157715
67,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1212539544398592466.smt2,sat,1254,0.05654716491699219
68,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1214014197073442925.smt2,sat,912000,0.9107062816619873
69,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1217967047636687417.smt2,sat,1169,0.060970306396484375
70,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1222406278700673783.smt2,,,
71,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1223215467645905128.smt2,sat,5126013,1.4959485530853271
72,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1225674221248094847.smt2,sat,2184,0.05928683280944824
73,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1237752424615770346.smt2,unsat,339852,0.3426539897918701
74,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1240905547370406987.smt2,sat,1290514,1.2257096767425537
75,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1245954485743221007.smt2,sat,1443,0.08725500106811523
76,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1251847275790937561.smt2,sat,3951007,2.016957998275757
77,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT125187419356719603.smt2,unsat,2748201,1.3546051979064941
78,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1256079449125527892.smt2,sat,4927,0.05132126808166504
79,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1264507627742814619.smt2,,,
80,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1265961604869732423.smt2,sat,132669,0.22252154350280762
81,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1268945256864191742.smt2,sat,18008,0.06831741333007812
82,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1272603054399714922.smt2,sat,6410729,1.8821301460266113
83,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1272662704634017030.smt2,sat,2768,0.05736112594604492
84,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1273731352138297194.smt2,sat,818406,0.3997325897216797
85,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1280282980500390082.smt2,unsat,2030,0.06060338020324707
86,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1280478447198435015.smt2,unsat,297009,0.2819995880126953
87,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1284980604806326417.smt2,sat,2464,0.06378507614135742
88,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1287867959478678906.smt2,sat,984,0.051393747329711914
89,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1288761784791682820.smt2,sat,1476,0.06942987442016602
90,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1290350034702307057.smt2,sat,28782,0.0808260440826416
91,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1296180034830538453.smt2,sat,54985,0.2456655502319336
92,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1296394515332697498.smt2,unsat,26542691,11.985799551010132
93,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1296851730265535359.smt2,,,
94,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1297568023746394660.smt2,sat,3870,0.07122492790222168
95,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1301561149068337532.smt2,sat,1047,0.05922341346740723
96,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1302492464160038682.smt2,sat,322518,0.40938758850097656
97,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1302756442145899513.smt2,sat,283,0.05100512504577637
98,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1304805112424103007.smt2,sat,11319,0.09218668937683105
99,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT130911952525388558.smt2,sat,287820,0.29915857315063477
100,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1310583788905443267.smt2,sat,8077,0.05846810340881348
101,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1313620458915187557.smt2,unsat,1943005,1.1833460330963135
102,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1321732654504728591.smt2,sat,946296,3.4271037578582764
103,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1327713188219280379.smt2,,,
104,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1329540615731828670.smt2,,,
105,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1331671399110106547.smt2,sat,410,0.06000089645385742
106,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1333000487120247408.smt2,,18550384,2.913980007171631
107,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1335852993657230070.smt2,unsat,749368,2.0511348247528076
108,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1340253123911260780.smt2,sat,282076,0.46477532386779785
109,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1340559769396708357.smt2,sat,3069,0.053087472915649414
110,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1341166607693039732.smt2,,34912,0.08040189743041992
111,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1357141816009857110.smt2,sat,3209,0.05956006050109863
112,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1358756504306056425.smt2,unsat,242420,0.2543067932128906
113,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1364093870217899063.smt2,sat,939,0.05167579650878906
114,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1368200138446719805.smt2,sat,15088,0.054856300354003906
115,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1383742374956666401.smt2,sat,18684,0.07033109664916992
116,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1394189460402507471.smt2,unsat,24172,0.1120758056640625
117,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1399941007211358275.smt2,sat,4227,0.04731106758117676
118,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1407731390504487812.smt2,sat,7586,0.05081343650817871
119,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1408329727899482583.smt2,sat,2459,0.05185198783874512
120,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT141510234371783052.smt2,sat,1453,0.04198336601257324
121,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1417634923349622301.smt2,sat,2193185,0.7833907604217529
122,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1429092859451149480.smt2,unsat,241194,0.2562084197998047
123,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1433751380059951964.smt2,sat,2025,0.061567068099975586
124,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT143564062931235708.smt2,,,
125,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1435845227327230808.smt2,sat,683,0.06399297714233398
126,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1436661845167250093.smt2,sat,38545036,14.24189305305481
127,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1437438160177275586.smt2,unsat,20089326,13.183665990829468
128,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1439199208732245123.smt2,sat,42279,0.0782003402709961
129,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1444998859697836742.smt2,sat,1365,0.05727696418762207
130,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1449414910863045105.smt2,unsat,439002,0.4367489814758301
131,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1451460849315461898.smt2,sat,528,0.05217289924621582
132,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1464199103090412445.smt2,sat,12043586,7.039294242858887
133,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT14682641666560919.smt2,unsat,684673,0.5143129825592041
134,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1471136376134147553.smt2,unsat,444204,0.44208741188049316
135,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1472683388595273634.smt2,sat,3325,0.04641914367675781
136,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1475702495115273507.smt2,unsat,9784,0.04944276809692383
137,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1480632897228167473.smt2,sat,1342,0.053530216217041016
138,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1485348335910618247.smt2,sat,220255,0.21213865280151367
139,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1486822558467986393.smt2,sat,445318,0.36236143112182617
140,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1488028023346829742.smt2,sat,249314,0.49368834495544434
141,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1493211122690909738.smt2,,,
142,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1493481579405010773.smt2,sat,38749605,15.047919273376465
143,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1495471169759458844.smt2,,,
144,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1507981101076215391.smt2,sat,472,0.0695195198059082
145,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1510730073127582778.smt2,sat,1254,0.038840532302856445
146,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1512594956864918898.smt2,,,
147,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1520057653194473355.smt2,sat,9224,0.07990097999572754
148,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1523980367405174209.smt2,unsat,2362458,1.3201642036437988
149,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1524826926711770017.smt2,unsat,305637,0.5460207462310791
150,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1525871176258874853.smt2,unsat,3857969,1.9341390132904053
151,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1530191844080893274.smt2,sat,12892559,3.945528984069824
152,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1531524806192313496.smt2,sat,1892814,1.1281230449676514
153,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1532023922467952201.smt2,sat,76187,0.18220281600952148
154,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1532693751142879387.smt2,sat,108511,0.19221091270446777
155,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1534770428320025856.smt2,sat,1757,0.07239365577697754
156,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1536166449877633622.smt2,sat,2595902,1.739659070968628
157,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1539895024285315873.smt2,sat,3711,0.06136727333068848
158,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1544789664246371977.smt2,sat,51655567,12.485199213027954
159,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1552725945045906870.smt2,sat,2042,0.06115078926086426
160,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1557215903627424869.smt2,sat,2464,0.05766654014587402
161,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1561977767902818035.smt2,,42403,0.09493207931518555
162,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1562235939867086988.smt2,sat,1625481,2.334155797958374
163,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1587090375379285854.smt2,sat,1896,0.05832076072692871
164,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1587909491858118390.smt2,sat,1768883,0.9201071262359619
165,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1592969382084981369.smt2,sat,8861817,4.121130704879761
166,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1593521587922959147.smt2,unsat,21229,0.07678961753845215
167,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1600414157221130678.smt2,sat,32028652,8.182027339935303
168,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1618056451133106448.smt2,sat,867,0.05840778350830078
169,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1619938986991890573.smt2,sat,1468,0.06806421279907227
170,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1623835320849046673.smt2,sat,4690,0.06853771209716797
171,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1639453584011788269.smt2,sat,4293,0.06599187850952148
172,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT164281113689408140.smt2,sat,410,0.0755624771118164
173,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1643036790343866300.smt2,sat,1298,0.06187009811401367
174,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1652619482144589486.smt2,sat,452657,0.4902498722076416
175,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1654803757550782549.smt2,sat,1254,0.06010699272155762
176,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1656844573245055412.smt2,unsat,1353948,0.7453560829162598
177,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1661996666195454572.smt2,sat,14329,0.05532526969909668
178,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT166207192320126878.smt2,sat,85267,0.13538026809692383
179,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1666129670633360457.smt2,,,
180,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1669457300444119286.smt2,sat,1600423,0.8350529670715332
181,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1675975560109029137.smt2,sat,80512,0.10808825492858887
182,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1676012924572806871.smt2,unsat,24441,0.10340285301208496
183,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1676302656229570392.smt2,sat,2561,0.06113171577453613
184,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1682483342197094972.smt2,sat,3554526,1.1124753952026367
185,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1683649971378713743.smt2,,,
186,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1685429701709911596.smt2,sat,5213944,3.1059014797210693
187,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1696056098573172102.smt2,sat,945,0.056867122650146484
188,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1696937418190827515.smt2,sat,2752,0.056198835372924805
189,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1697563446985587562.smt2,sat,273,0.051820993423461914
190,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1697705555518566473.smt2,sat,990,0.05764937400817871
191,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1700028870436976635.smt2,,,
192,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1704515351751905084.smt2,sat,3342,0.053086280822753906
193,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1705398915961754594.smt2,sat,8771354,2.843430519104004
194,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1709482801492808359.smt2,sat,4590,0.0674293041229248
195,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT172200405223484420.smt2,sat,984,0.058016061782836914
196,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1724615972126073513.smt2,sat,106904,0.15125012397766113
197,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1725820872639741704.smt2,unsat,13323,0.06156015396118164
198,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1728396015922476285.smt2,sat,16705275,3.1302380561828613
199,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1738667431208030512.smt2,unsat,26568,0.09262728691101074
200,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1740983214503071791.smt2,sat,4608,0.055446624755859375
201,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1741424499531822568.smt2,sat,3642,0.04542398452758789
202,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT174156337543845992.smt2,,,
203,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1752975938798302550.smt2,,12504934,2.262563943862915
204,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1757155135601557622.smt2,sat,15026,0.05268502235412598
205,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1768500490663685642.smt2,unsat,206415,0.23619580268859863
206,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1770730594634952017.smt2,sat,2984,0.06636667251586914
207,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1777322512907612003.smt2,,,
